"","year","CAI","LAI","density","DBH","density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time","WDgrow","WDmort","WDrepr","WDkill"
"19",19,2.03509211540222,4.56916093826294,177742.078125,0.721811354160309,231.872940063477,12.6532258987427,12.6541538238525,2.02333188056946,3.02851819992065,1.00518751144409,1.34486246109009,253829552,799.699279785156,0,175.908126831055,253829360,5.23164510726929,2.72035789489746,397.829315185547,NA,NA,2.12301421165466,0.17356775701046,0.271406322717667,0.466096311807632,1.41375982761383,0.783800423145294,364.629455566406,8.67838764190674,6.59033441543579,11.652400970459,4.03931379318237,2.23943042755127,0.0664179921150208,0.784748256206512,1.86919176578522,6.6417989730835,NA,NA,200,0,134.695709228516,-393.106353759766,11.8182725906372,NA,93.4272155761719,4.67135953903198,93.4272232055664,4.67135953903198,18.9998779296875,0.123854100704193,0.127823486924171,0.123216062784195,0.529216706752777,2.80698156356812,0.185769975185394,0.0323959812521935,1.48105764389038,0.529216706752777,0.00555494567379355,0.00728749297559261,0
"20",20,2.01397967338562,4.23779964447021,166332.328125,0.719689905643463,230.777084350586,13.3749885559082,13.375958442688,2.01015520095825,3.0171365737915,1.00698173046112,1.19697070121765,265457792,799.56689453125,0,173.039184570312,265457632,6.04643440246582,2.71874856948853,452.960571289062,NA,NA,2.45733594894409,0.143158063292503,0.290222525596619,0.43245056271553,1.72603130340576,0.997236251831055,420.6171875,7.15790462493896,6.59347105026245,10.81125831604,4.93151760101318,2.8492476940155,0.0582788065075874,0.690852105617523,1.96961760520935,5.82788038253784,NA,NA,200,0,194.373306274414,-403.294006347656,11.9912719726562,NA,107.063583374023,5.35317850112915,107.063591003418,5.35317897796631,19.9995956420898,0.142238467931747,0.135099053382874,0.114979572594166,0.609975576400757,2.29488515853882,0.192615583539009,0.0348018333315849,1.63487899303436,0.609975576400757,0.00702796969562769,0.00995727628469467,0
"21",21,1.82634854316711,3.73140573501587,139812.453125,0.712616384029388,229.591720581055,14.1018972396851,14.1029138565063,1.800257563591,2.77970266342163,0.979446172714233,1.10298407077789,243781072,799.631286621094,0,191.491928100586,243780864,6.70669937133789,2.75575423240662,355.171508789062,NA,NA,2.5972945690155,0.0779756009578705,0.311664044857025,0.381184488534927,2.07286071777344,1.26572012901306,325.697479248047,3.89877891540527,6.50686883926392,9.52959823608398,5.9224591255188,3.61634492874146,0.0533772073686123,0.630075454711914,2.07230162620544,5.33772087097168,NA,NA,200,0,24.404993057251,-407.255523681641,11.4343910217285,NA,116.456893920898,5.82284593582153,116.456893920898,5.82284593582153,20.9993133544922,0.162322744727135,0.142428338527679,0.117709696292877,0.696656882762909,1.86108982563019,0.166399776935577,0.0357915759086609,1.81684863567352,0.696656882762909,0.0123695628717542,0.0113494768738747,0
"22",22,1.9179767370224,4.22904348373413,113915.65625,0.817161977291107,228.315032958984,14.8230810165405,14.8241386413574,1.75864374637604,2.84125781059265,1.08261525630951,0.763333082199097,238863424,799.567565917969,0,183.551651000977,238863168,7.81177234649658,2.64598059654236,348.832305908203,NA,NA,2.8163526058197,0.087086096405983,0.358723491430283,0.420412868261337,2.50781464576721,1.62138247489929,314.726654052734,4.35430479049683,7.44331073760986,10.5103139877319,7.16518449783325,4.63252258300781,0.0398894026875496,0.500302493572235,2.10578870773315,3.98894023895264,NA,NA,200,0,27.5830841064453,-410.500396728516,13.0825138092041,NA,69.4324188232422,3.47162127494812,69.4324264526367,3.47162127494812,21.9990310668945,0.183835595846176,0.149697810411453,0.123897276818752,0.808692276477814,0.606479227542877,0.0362846776843071,0.0181662440299988,2.00494360923767,0.808692276477814,0.0154869984835386,0.0138864861801267,0
"23",23,1.97597813606262,4.60811567306519,94154.7109375,0.917117297649384,226.946823120117,15.5523519515991,15.5534591674805,1.84762763977051,3.00667095184326,1.15904355049133,0.692389845848083,252171328,799.263549804688,0,177.755630493164,252171136,8.89773559570312,2.71522426605225,446.083831787109,NA,NA,3.01185965538025,0.0859106406569481,0.400957942008972,0.44154292345047,2.91276550292969,2.0446982383728,408.34912109375,4.2955322265625,8.23645210266113,11.0385608673096,8.32218551635742,5.84199380874634,0.0363721810281277,0.484821915626526,2.19403004646301,3.63721823692322,NA,NA,200,0,138.464126586914,-411.351806640625,14.0966320037842,NA,85.1756439208984,4.25878238677979,85.175651550293,4.25878238677979,22.9987487792969,0.207256063818932,0.157052680850029,0.133918613195419,0.888154625892639,1.15318179130554,0.125642210245132,0.0646261945366859,2.30218720436096,0.888154625892639,0.0663397163152695,0.0170351304113865,0
"24",24,1.99715518951416,4.81574869155884,73600.3515625,1.05991590023041,225.485229492188,16.298095703125,16.2992668151855,1.83451354503632,3.03994369506836,1.2054318189621,0.698336243629456,247282816,799.462951660156,0,167.967239379883,247282672,9.87440872192383,2.87472438812256,406.891784667969,NA,NA,3.10506677627563,0.0895538926124573,0.425306588411331,0.459366232156754,3.31367444992065,2.48144125938416,365.691955566406,4.47769403457642,8.68054485321045,11.4841461181641,9.46764373779297,7.0898289680481,0.0369267761707306,0.502727806568146,2.33506989479065,3.69267773628235,NA,NA,200,0,9.88750076293945,-408.535369873047,14.8474168777466,NA,84.2610244750977,4.21305131912231,84.2610168457031,4.21305131912231,23.9984664916992,0.232992634177208,0.164580762386322,0.126133009791374,0.946276962757111,0.78661322593689,0.140773013234138,0.0854492709040642,2.6223201751709,0.946276962757111,0.115643210709095,0.016852205619216,0
"25",25,1.9880747795105,4.9098858833313,53273.6953125,1.29430997371674,223.927337646484,17.0504531860352,17.0516910552979,1.80329430103302,3.03642582893372,1.23313069343567,0.722909092903137,250762032,799.425170898438,0,164.897537231445,250761808,10.7623443603516,3.06717014312744,398.104248046875,NA,NA,3.14014625549316,0.091425396502018,0.431168138980865,0.472535341978073,3.69850468635559,2.92856478691101,353.958221435547,4.57126903533936,8.82691669464111,11.8133697509766,10.5671577453613,8.36732482910156,0.0380343794822693,0.51679652929306,2.51233911514282,3.80343794822693,NA,NA,200,0,42.0770034790039,-409.756652832031,15.3257503509521,NA,88.0805282592773,4.40402555465698,88.0805206298828,4.40402507781982,24.9981842041016,0.260820001363754,0.172178044915199,0.114284217357635,0.975663244724274,0.884763360023499,0.232975646853447,0.154457449913025,3.0016143321991,0.975663244724274,0.151874303817749,0.0176161043345928,0
"26",26,2.07708311080933,4.99247884750366,55758.56640625,1.26476454734802,222.271850585938,17.8138256072998,17.8151378631592,1.87173306941986,3.13326597213745,1.26153254508972,0.722061932086945,250825840,799.45703125,0,155.944320678711,250825664,11.7100114822388,3.26917958259583,369.921783447266,NA,NA,3.23823356628418,0.0940029844641685,0.431972146034241,0.483340710401535,4.09660530090332,3.36585712432861,322.898345947266,4.70014810562134,8.91842651367188,12.0835065841675,11.7045860290527,9.61673259735107,0.0383296199142933,0.520568907260895,2.71028113365173,3.83296179771423,NA,NA,200,0,11.2083349227905,-409.367248535156,15.6499166488647,NA,90.0879211425781,4.50439500808716,90.0879211425781,4.50439548492432,25.9979019165039,0.291020065546036,0.179891318082809,0.111284591257572,1.00323736667633,0.978932082653046,0.212986439466476,0.152792900800705,3.35499572753906,1.00323736667633,0.185862004756927,0.0180175844579935,0
"27",27,2.14926409721375,5.00290012359619,57846.05859375,1.23867225646973,220.517028808594,18.5749778747559,18.5763702392578,1.74370050430298,3.01901912689209,1.27531695365906,0.744039237499237,242991984,799.482971191406,0,179.76220703125,242991840,12.4865341186523,3.49234747886658,341.075714111328,NA,NA,3.20967650413513,0.0947233363986015,0.420150756835938,0.490496814250946,4.48586177825928,3.78562498092651,291.633453369141,4.73616504669189,8.81088638305664,12.2624063491821,12.8167457580566,10.8160705566406,0.0388363488018513,0.521338403224945,2.93217277526855,3.8836350440979,NA,NA,200,0,11.9477415084839,-415.846984863281,15.8840789794922,NA,92.7639312744141,4.6381950378418,92.7639312744141,4.6381950378418,26.9976196289062,0.323126971721649,0.187581300735474,0.0980763584375381,1.0087651014328,1.05583429336548,0.190631702542305,0.13895571231842,3.75273180007935,1.0087651014328,0.218295156955719,0.0185527857393026,0
"28",28,2.20391941070557,5.07157754898071,59303.42578125,1.21691262722015,218.663284301758,19.3447761535645,19.3462505340576,1.820592045784,3.1120126247406,1.29142189025879,0.752935349941254,258932560,799.432312011719,0,168.77799987793,258932352,13.3003749847412,3.74613070487976,306.610015869141,NA,NA,3.23536133766174,0.0969172939658165,0.414366334676743,0.493769586086273,4.87316560745239,4.18679475784302,254.738662719727,4.84586381912231,8.79568672180176,12.3442316055298,13.9233312606812,11.962272644043,0.0398185029625893,0.529660165309906,3.17665195465088,3.98185014724731,NA,NA,200,0,7.3252968788147,-410.680297851562,16.1112384796143,NA,93.5634307861328,4.67816972732544,93.5634384155273,4.6781702041626,27.9973373413086,0.357687890529633,0.195362478494644,0.101567804813385,1.01917374134064,1.12414002418518,0.356189131736755,0.268779516220093,4.10802841186523,1.01917374134064,0.249412357807159,0.0187126882374287,0
"29",29,2.24387192726135,5.0782036781311,60628.34375,1.1934095621109,216.709686279297,20.1059894561768,20.1075401306152,1.71603500843048,2.98939204216003,1.27335548400879,0.764470994472504,254513040,799.257446289062,0,165.686981201172,254512896,13.9862270355225,4.01183748245239,515.204223632812,NA,NA,3.18752217292786,0.0967630594968796,0.398509740829468,0.494533747434616,5.24542236328125,4.56347608566284,461.380798339844,4.83815383911133,8.59654331207275,12.3633327484131,14.9869222640991,13.0385036468506,0.0404190830886364,0.531585335731506,3.43983292579651,4.04190826416016,NA,NA,200,0,248.995956420898,-409.065795898438,16.0313682556152,NA,95.8080368041992,4.79040098190308,95.8080368041992,4.79040098190308,28.9970550537109,0.39394149184227,0.203053995966911,0.0888612121343613,1.0080840587616,1.73372828960419,0.330274850130081,0.253885388374329,4.52688074111938,1.0080840587616,0.278307914733887,0.0191616080701351,0
"30",30,2.27048087120056,4.9681601524353,61394.515625,1.17401325702667,1243.70886230469,13.6127395629883,14.01012134552,1.77130746841431,3.03096866607666,1.25966250896454,0.774373829364777,253231552,799.273132324219,0,162.718704223633,253231392,14.7124900817871,4.28249311447144,475.985656738281,NA,NA,3.2376081943512,0.097233347594738,0.364978492259979,0.481960862874985,5.61152410507202,4.91918516159058,420.890289306641,4.86166858673096,8.0969066619873,12.049015045166,16.032922744751,14.0548181533813,0.0406349711120129,0.52700012922287,3.71485805511475,4.0634970664978,NA,NA,200,0,0,-413.592803955078,15.8158464431763,NA,95.6982040405273,4.78491163253784,95.6982040405273,4.78491163253784,29.9967727661133,0.432090103626251,0.210701584815979,0.064180813729763,1.00811016559601,1.83471012115479,0.303449481725693,0.239457070827484,4.87961053848267,1.00811016559601,0.305440276861191,0.0191396437585354,0
